"MBACWiFi-G"	"PARADA_2.4G"	"test"	x position	y position
60.415395237693176	44.54052298060942	57.8975	14	10
60.4177333590022	44.5501244203651	57.8975	14	10
60.416205443906925	44.536467229229636	57.8975	14	10
60.41007223670493	44.5431307723005	57.8975	14	10
60.40551048217278	44.54382976335955	57.8975	14	10
60.413850992951176	44.550586453077166	57.8975	14	10
60.40965330152844	44.545948579529096	57.8975	14	10
60.42689849417239	44.539574675037855	57.8975	14	10
60.41700392220381	44.538522856896364	57.8975	14	10
60.4322081372667	44.53856065160807	57.8975	14	10
60.42259136002431	44.54982399953026	57.8975	14	10
60.4149251877139	44.54420310507356	57.8975	14	10
60.41684019474082	44.539217642477865	57.8975	14	10
60.408647649923466	44.5453775849468	57.8975	14	10
60.421022561561976	44.546063165933695	57.8975	14	10
60.42047997691833	44.54984979936463	57.8975	14	10
60.41175491866588	44.5420790152467	57.8975	14	10
60.4233457053532	44.54521405725113	57.8975	14	10
60.41023324836145	44.55107542356596	57.8975	14	10
60.4240662059015	44.547356196176935	57.8975	14	10
60.41846001743575	44.54262515441761	57.8975	14	10
60.40821184758945	44.543358778259396	57.8975	14	10
60.419421048334534	44.545829027523716	57.8975	14	10
60.42085072725175	44.54432704048171	57.8975	14	10
60.41132135963578	44.550623536460165	57.8975	14	10
60.414345054416025	44.54236783461406	57.8975	14	10
60.41554285251041	44.55202981900875	57.8975	14	10
60.40971975341833	44.55457714177912	57.8975	14	10
60.41905028198431	44.545468634547504	57.8975	14	10
60.41331996143362	44.54748552815276	57.8975	14	10
60.42195841037856	44.54075598387261	57.8975	14	10
60.41570414692665	44.54867891601397	57.8975	14	10
60.41861867824327	44.54895088908677	57.8975	14	10
60.41799472727519	44.544144770135496	57.8975	14	10
60.41124533201985	44.54358075384454	57.8975	14	10
60.414851881673314	44.5458637019454	57.8975	14	10
60.422776216114535	44.54392029158851	57.8975	14	10
60.41720912599072	44.54176657808939	57.8975	14	10
60.42106129594073	44.5541518927231	57.8975	14	10
60.4257638100826	44.54864680746244	57.8975	14	10
60.421878399034206	44.54714174617378	57.8975	14	10
60.416278563223244	44.54940973436159	57.8975	14	10
60.41385483852163	44.542162011648784	57.8975	14	10
60.41809667772918	44.54382536866486	57.8975	14	10
60.41620399276135	44.54853549516994	57.8975	14	10
60.42205931556831	44.535594665701645	57.8975	14	10
60.42233663387256	44.547932770791505	57.8975	14	10
60.42075076660212	44.539381169965516	57.8975	14	10
60.41643564368843	44.548201914869594	57.8975	14	10
60.41749121661456	44.54822706922334	57.8975	14	10
60.41914168811565	44.54376940776428	57.8975	14	10
60.41586842545869	44.54700693217349	57.8975	14	10
60.40858500618593	44.53615275875218	57.8975	14	10
60.41450318382789	44.546038362644026	57.8975	14	10
60.42500795310739	44.5377571473923	57.8975	14	10
60.41749203060237	44.538690637306516	57.8975	14	10
60.41831837991558	44.550709250708984	57.8975	14	10
60.42543501466345	44.55240217576776	57.8975	14	10
60.40974891237208	44.54181046693591	57.8975	14	10
60.41160817124748	44.545182748464704	57.8975	14	10
60.4199358555154	44.545782338685044	57.8975	14	10
60.41249653605374	44.543829281364914	57.8975	14	10
60.41911187497423	44.5522920605011	57.8975	14	10
60.41374429296769	44.55292621555823	57.8975	14	10
60.40911359217492	44.552676859706956	57.8975	14	10
60.423558546901674	44.55315653745122	57.8975	14	10
60.420279573691296	44.552161572985646	57.8975	14	10
60.416972881795765	44.55257971129029	57.8975	14	10
60.41370577674911	44.549084512410964	57.8975	14	10
60.410046442667486	44.5427738972341	57.8975	14	10
60.411912525120776	44.54347106868438	57.8975	14	10
60.419725619799394	44.54587317563284	57.8975	14	10
60.41292378413806	44.54113038595802	57.8975	14	10
60.40971536177469	44.547479392885585	57.8975	14	10
60.413893221496025	44.54547252711118	57.8975	14	10
60.42341911797972	44.539503324780995	57.8975	14	10
60.41513370793904	44.54726468001151	57.8975	14	10
60.41835213488562	44.54280670820939	57.8975	14	10
60.422429977240846	44.54415820057124	57.8975	14	10
60.415598953170914	44.53448839694114	57.8975	14	10
60.417495301512155	44.55730562672637	57.8975	14	10
60.41467469934255	44.54633012662464	57.8975	14	10
60.409816523844945	44.54304435396864	57.8975	14	10
60.419179998556885	44.542418653627	57.8975	14	10
60.42289649212621	44.54594104183325	57.8975	14	10
60.42610282433136	44.54260275253968	57.8975	14	10
60.41595109728257	44.54075519845091	57.8975	14	10
60.429402523409365	44.54378178771429	57.8975	14	10
60.428214991417555	44.55521477916347	57.8975	14	10
60.41748916638189	44.54660186117179	57.8975	14	10
60.42487755631047	44.53168005687662	57.8975	14	10
60.406919113996516	44.55145978473985	57.8975	14	10
60.41632444690366	44.55080753067508	57.8975	14	10
60.41525487184573	44.551670443307934	57.8975	14	10
60.418589634563794	44.54883331387057	57.8975	14	10
60.4195637876364	44.543556263887	57.8975	14	10
60.414426206300455	44.54827077859688	57.8975	14	10
60.420808749908694	44.54217131769988	57.8975	14	10
60.419541211586925	44.546318623627684	57.8975	14	10
60.42698170739874	44.547441375362084	57.8975	14	10
60.42114318434326	44.54658256231144	57.8975	14	10
60.41517452629418	44.54364392940403	57.8975	14	10
60.41573449846643	44.54692208889319	57.8975	14	10
60.418790363865384	44.54356101382291	57.8975	14	10
60.4160000308261	44.54098722776838	57.8975	14	10
60.4248560355901	44.54567655502492	57.8975	14	10
60.41984600680585	44.55432285798159	57.8975	14	10
60.415891490604814	44.55373989369607	57.8975	14	10
60.411119948852466	44.54280110214658	57.8975	14	10
60.42182929191239	44.552380256009094	57.8975	14	10
60.418473233363386	44.54194309060644	57.8975	14	10
60.40932734212966	44.55002596135774	57.8975	14	10
60.41151066488129	44.54440752994308	57.8975	14	10
60.41257016370253	44.548350157045064	57.8975	14	10
60.41131198984452	44.544466215838085	57.8975	14	10
60.414851196930876	44.54088623786826	57.8975	14	10
60.42063980277839	44.549539584394985	57.8975	14	10
60.41781691919522	44.54946558613709	57.8975	14	10
60.42182748436945	44.54983278234763	57.8975	14	10
60.41407698081239	44.5419963168189	57.8975	14	10
60.42210248380387	44.5433300858073	57.8975	14	10
60.41940585870973	44.54252581383935	57.8975	14	10
60.41779649470608	44.554708829838525	57.8975	14	10
60.42894521357427	44.548014316305974	57.8975	14	10
60.42151868169999	44.5555193472671	57.8975	14	10
60.429872859366725	44.538887029256514	57.8975	14	10
60.418982297181316	44.545880120460055	57.8975	14	10
60.414651102884676	44.54438448859595	57.8975	14	10
60.41579129306353	44.54586084883021	57.8975	14	10
60.41265119454957	44.55515963023148	57.8975	14	10
60.411965395317985	44.54562149415991	57.8975	14	10
60.41073337561527	44.53990985029364	57.8975	14	10
60.41672488215113	44.54990016259312	57.8975	14	10
60.42355414127376	44.5388940644065	57.8975	14	10
60.42546848649466	44.548252023077204	57.8975	14	10
60.41614720622568	44.54140618191506	57.8975	14	10
60.416420867955296	44.54165020672347	57.8975	14	10
60.4242605166646	44.5554166543369	57.8975	14	10
60.420948208496384	44.54755484378052	57.8975	14	10
60.41967776379006	44.54498890341704	57.8975	14	10
60.42412412293462	44.54718383685028	57.8975	14	10
60.41657462133448	44.54097495014828	57.8975	14	10
60.41811304936718	44.559875979187865	57.8975	14	10
60.41968272849221	44.5435981521622	57.8975	14	10
60.40888415403431	44.55014252382759	57.8975	14	10
60.41987035927777	44.55080365044418	57.8975	14	10
60.41700387436575	44.544701400132425	57.8975	14	10
60.41690873710484	44.5491799728642	57.8975	14	10
60.41705150876187	44.54183763789015	57.8975	14	10
60.41551598538802	44.54433113485897	57.8975	14	10
60.42614590044791	44.54681006783668	57.8975	14	10
60.410994542922936	44.54691868028522	57.8975	14	10
60.42417933743877	44.53731064629869	57.8975	14	10
60.426064630582246	44.54065023487113	57.8975	14	10
60.41913894231718	44.54308312427259	57.8975	14	10
60.41410796543038	44.539464440464414	57.8975	14	10
60.41118904343457	44.54623207971228	57.8975	14	10
60.4167884435411	44.54805240911678	57.8975	14	10
44.30151577417881	51.49594004651645	54.1726	14	11
44.300872635769224	51.497267675333795	54.1726	14	11
44.3053706826474	51.49239338887705	54.1726	14	11
44.30738475770157	51.491967880387726	54.1726	14	11
44.29505078591933	51.49721691224789	54.1726	14	11
44.29880905180662	51.498977722238976	54.1726	14	11
44.2939339802896	51.4981781865542	54.1726	14	11
44.30639357742659	51.492873605566906	54.1726	14	11
44.302001061380814	51.487740761731324	54.1726	14	11
44.30087771816502	51.4941589474027	54.1726	14	11
44.305725072011775	51.494187097305435	54.1726	14	11
44.312088764025916	51.5025853940781	54.1726	14	11
44.31026374324743	51.493176829344506	54.1726	14	11
44.30185342981207	51.50806544531789	54.1726	14	11
44.312037768848754	51.50018071902552	54.1726	14	11
44.30011525831377	51.495856642688544	54.1726	14	11
44.305177618285335	51.49238498451659	54.1726	14	11
44.30993305398681	51.4895150798701	54.1726	14	11
44.30617138415561	51.495590176072874	54.1726	14	11
44.30423185341693	51.49994644385015	54.1726	14	11
44.30616554283241	51.49468982473215	54.1726	14	11
44.31111724091565	51.50862006279935	54.1726	14	11
44.30467241292973	51.49317326673204	54.1726	14	11
44.30822856411574	51.495546003958424	54.1726	14	11
44.30290223666023	51.49672383873977	54.1726	14	11
44.30790608774487	51.49338158943363	54.1726	14	11
44.29842444563255	51.50787119863842	54.1726	14	11
44.306092978036126	51.49890879021095	54.1726	14	11
44.299057194357914	51.488768513008246	54.1726	14	11
44.30452227169511	51.49584171747955	54.1726	14	11
44.30368053964097	51.487485932684486	54.1726	14	11
44.298757777939336	51.501739677706624	54.1726	14	11
44.292060396492936	51.48665325733462	54.1726	14	11
44.30260151396786	51.49812249756452	54.1726	14	11
44.30554892792723	51.500845380413764	54.1726	14	11
44.301856455981365	51.50380231782145	54.1726	14	11
44.30467116972159	51.498445964244446	54.1726	14	11
44.294167815175264	51.50006045773018	54.1726	14	11
44.313012315164855	51.49871276534176	54.1726	14	11
44.30094926698923	51.49209197048632	54.1726	14	11
44.30067667170507	51.50729809254808	54.1726	14	11
44.297644893319585	51.50338949371162	54.1726	14	11
44.301873773782994	51.505552842142706	54.1726	14	11
44.302749177443246	51.50437664317684	54.1726	14	11
44.29877947329579	51.49981621279606	54.1726	14	11
44.30637390807295	51.49190708480631	54.1726	14	11
44.306534978371616	51.492950134989435	54.1726	14	11
44.29094302913277	51.50314398710953	54.1726	14	11
44.312495034664074	51.49681874244771	54.1726	14	11
44.30139424411171	51.498066868195124	54.1726	14	11
44.30464953625331	51.49852755377144	54.1726	14	11
44.30221411953353	51.498801302519645	54.1726	14	11
44.296656256020476	51.49497792646825	54.1726	14	11
44.30000007497852	51.50088852045549	54.1726	14	11
44.30847022840008	51.500931858175946	54.1726	14	11
44.3068210807512	51.49377106095807	54.1726	14	11
44.304581588364115	51.495648356481574	54.1726	14	11
44.296017186900045	51.50064495391493	54.1726	14	11
44.30213857205219	51.49616916596491	54.1726	14	11
44.30265263056758	51.49673230122011	54.1726	14	11
44.30451543354649	51.49639858466619	54.1726	14	11
44.2991282701369	51.50124717197128	54.1726	14	11
44.298995935505424	51.49893625791425	54.1726	14	11
44.30510607929165	51.48629117487612	54.1726	14	11
44.29869156312897	51.49881220604121	54.1726	14	11
44.31030619545025	51.498008012160994	54.1726	14	11
44.301593339964725	51.506179537486034	54.1726	14	11
44.3129709739849	51.48921855062967	54.1726	14	11
44.30264989182946	51.503479538188145	54.1726	14	11
44.30203111532816	51.49744781423387	54.1726	14	11
44.30656737047531	51.50039750811048	54.1726	14	11
44.30358010936497	51.499396208968754	54.1726	14	11
44.31232797207812	51.49744558128676	54.1726	14	11
44.30297834653554	51.51095446677841	54.1726	14	11
44.29390908727134	51.4940091147884	54.1726	14	11
44.297818365574344	51.49308334356036	54.1726	14	11
44.30570589945651	51.49352164961691	54.1726	14	11
44.29879434676978	51.49510826159453	54.1726	14	11
44.312301553233205	51.498855526556746	54.1726	14	11
44.3007123062057	51.50310116341462	54.1726	14	11
44.30818264731722	51.49085228683549	54.1726	14	11
44.31153163774632	51.49617141200154	54.1726	14	11
44.29884357445967	51.50640112219675	54.1726	14	11
44.31071696167054	51.4846663343858	54.1726	14	11
44.29947649226395	51.4956083981181	54.1726	14	11
44.307889187724626	51.50071720917838	54.1726	14	11
44.30619039948797	51.49894958089251	54.1726	14	11
44.30291678137641	51.5023278868079	54.1726	14	11
44.29786422961096	51.50075243484183	54.1726	14	11
44.303636640601944	51.498269773998246	54.1726	14	11
44.29832648938864	51.48791081786235	54.1726	14	11
44.29456192136549	51.49425703769189	54.1726	14	11
44.302438066540674	51.49337593764217	54.1726	14	11
44.302904934758956	51.502532758014624	54.1726	14	11
44.30646123605139	51.50296814725897	54.1726	14	11
44.308772392835145	51.501644143912245	54.1726	14	11
44.299732138846345	51.50343712775527	54.1726	14	11
44.30583008583144	51.50015684663189	54.1726	14	11
44.309900647388126	51.49270533431453	54.1726	14	11
44.30119033158314	51.50348100660337	54.1726	14	11
44.30526125473368	51.49710635177886	54.1726	14	11
44.30194499022257	51.49200014532978	54.1726	14	11
44.30118335013871	51.502868244611975	54.1726	14	11
44.30358985112505	51.49720572660894	54.1726	14	11
44.28781641504515	51.50570171549547	54.1726	14	11
44.29573676466265	51.499626383152176	54.1726	14	11
44.29978918627269	51.49445993183435	54.1726	14	11
44.30159329297997	51.49117716710062	54.1726	14	11
44.311519211168836	51.506141478993634	54.1726	14	11
44.305093058055554	51.4938452564022	54.1726	14	11
44.3078852335033	51.506306776994336	54.1726	14	11
44.29409655183691	51.49321194215251	54.1726	14	11
44.30455510720172	51.504435074089805	54.1726	14	11
44.301835240925655	51.50528931031227	54.1726	14	11
44.306328693761735	51.50061562237458	54.1726	14	11
44.3018894869928	51.49288721244982	54.1726	14	11
44.30304519539026	51.50344774091129	54.1726	14	11
44.29922983726463	51.49725558125072	54.1726	14	11
44.30174152002567	51.50233014790404	54.1726	14	11
44.30283927168384	51.499899434432834	54.1726	14	11
44.29807091040892	51.50061323948921	54.1726	14	11
44.29825065139567	51.49897592100325	54.1726	14	11
44.29998022115625	51.50812033632405	54.1726	14	11
44.29904695213084	51.50166851165578	54.1726	14	11
44.30219474087285	51.501019252546534	54.1726	14	11
44.30657958307562	51.49904605491711	54.1726	14	11
44.29965651336023	51.49725834235083	54.1726	14	11
44.30242027222001	51.500139461536556	54.1726	14	11
44.30035505385764	51.50445045564436	54.1726	14	11
44.299938725551094	51.489516193252086	54.1726	14	11
44.30074203406581	51.502477778082664	54.1726	14	11
44.30328564023379	51.50078692589997	54.1726	14	11
44.303699577736914	51.495515009404464	54.1726	14	11
44.30287454062644	51.50786516558436	54.1726	14	11
44.30887775701466	51.49684240710947	54.1726	14	11
44.30390914531561	51.49376049609782	54.1726	14	11
44.297218585334214	51.500317386216764	54.1726	14	11
44.29992138740804	51.495203102726656	54.1726	14	11
44.29831718906492	51.49557452551304	54.1726	14	11
44.28832046785587	51.49266775400485	54.1726	14	11
44.305798833223534	51.504713554095666	54.1726	14	11
44.30186802765243	51.49804729897234	54.1726	14	11
44.30170852402	51.49317065863682	54.1726	14	11
44.289674421023655	51.500533504835715	54.1726	14	11
44.30055548844409	51.4898671687539	54.1726	14	11
44.29074922643659	51.505629734307746	54.1726	14	11
44.29945888615741	51.49577838338052	54.1726	14	11
44.300037683196756	51.49954128257607	54.1726	14	11
44.31002115150861	51.50393013513902	54.1726	14	11
44.3043000596185	51.50291744478323	54.1726	14	11
44.31082908933531	51.502369411482405	54.1726	14	11
44.299446707626316	51.4871804707192	54.1726	14	11
44.29716760460805	51.48834341262745	54.1726	14	11
44.30136476726356	51.49646966655374	54.1726	14	11
44.300990495060645	51.5067693008989	54.1726	14	11
44.2969022016938	51.48942310480138	54.1726	14	11
44.30015548894106	51.49763784720743	54.1726	14	11
44.310099682235396	51.49936887033356	54.1726	14	11
44.303345032451844	51.506002882598224	54.1726	14	11
44.30517975554952	51.49610696499626	54.1726	14	11
44.316942187768134	51.49327105555579	54.1726	14	11
44.30572976808672	51.498944061294196	54.1726	14	11
44.29993789712308	51.4968278661222	54.1726	14	11
44.29856669979547	51.494386365987616	54.1726	14	11
44.30469851615581	51.49639586221626	54.1726	14	11
44.31382488257521	51.49062995900276	54.1726	14	11
44.30284695799648	51.503490789112135	54.1726	14	11
44.29758441681489	51.503961823121024	54.1726	14	11
44.30204117969487	51.495323298287474	54.1726	14	11
44.30330978124493	51.49387338073824	54.1726	14	11
44.30345180694884	51.49788080062903	54.1726	14	11
44.29827009135485	51.49034158890152	54.1726	14	11
44.30589426784038	51.49476439958415	54.1726	14	11
44.293675254911335	51.50112869502655	54.1726	14	11
44.30925988440619	51.507123630199764	54.1726	14	11
44.303297404410706	51.50424493962298	54.1726	14	11
44.30163330253045	51.495125281405066	54.1726	14	11
44.303377959917775	51.49267414770386	54.1726	14	11
44.2975522162676	51.50302319585623	54.1726	14	11
44.31495598419599	51.50092139891221	54.1726	14	11
48.433206792323816	38.062349071634195	44.867	14	12
48.43140903544052	38.05962350993511	44.867	14	12
48.427455076547645	38.06080825658632	44.867	14	12
48.42969249616776	38.056922333722234	44.867	14	12
48.43211608355526	38.055639481216126	44.867	14	12
48.42337301446629	38.056156701678205	44.867	14	12
48.43529387142257	38.062464220901035	44.867	14	12
48.4213499740313	38.05735685242038	44.867	14	12
48.43393651546962	38.05491728875893	44.867	14	12
48.43603321643133	38.0616157175545	44.867	14	12
48.43027986698881	38.05056235495441	44.867	14	12
48.432028127476634	38.0586800541259	44.867	14	12
48.42652570371598	38.05228353003646	44.867	14	12
48.43253123829362	38.05872674521716	44.867	14	12
48.429966945000025	38.05379935574017	44.867	14	12
48.433925208253285	38.05352950184672	44.867	14	12
48.428466521119006	38.05658418296743	44.867	14	12
48.42928071616143	38.06233389589114	44.867	14	12
48.426027691675564	38.05908862992951	44.867	14	12
48.43361836408625	38.0546617134756	44.867	14	12
48.42728017882175	38.06682408385354	44.867	14	12
48.427158857833156	38.05717065001112	44.867	14	12
48.432501674796946	38.048414521886905	44.867	14	12
48.423997357895786	38.06123352282726	44.867	14	12
48.43533419984598	38.055672589997506	44.867	14	12
48.431883348866315	38.0560237220652	44.867	14	12
48.42731076738489	38.06554462534075	44.867	14	12
48.430656866382314	38.06087393470425	44.867	14	12
48.429641152285235	38.05373080018721	44.867	14	12
48.4344188724398	38.054821272787116	44.867	14	12
48.4336343211601	38.05100745498735	44.867	14	12
48.42841971917712	38.058675465341366	44.867	14	12
48.432711917032705	38.06722552409782	44.867	14	12
48.4350197991279	38.06093942366041	44.867	14	12
48.426549196776875	38.05500091872035	44.867	14	12
48.42073667569407	38.06513341141106	44.867	14	12
48.41995740630116	38.05175137069706	44.867	14	12
48.42288225118643	38.052064000121106	44.867	14	12
48.434980601404064	38.05618764538488	44.867	14	12
48.42645787086487	38.059978765891735	44.867	14	12
48.42739440099089	38.04840441559561	44.867	14	12
48.429268617617836	38.05306527291295	44.867	14	12
48.42876905614683	38.06320330900668	44.867	14	12
48.43453545818262	38.05643430147853	44.867	14	12
48.43565546691088	38.04922298336501	44.867	14	12
48.43437061860513	38.052761307486136	44.867	14	12
48.42852727190685	38.05127194768382	44.867	14	12
48.42467199065325	38.06162448702561	44.867	14	12
48.4335157155927	38.05988459162941	44.867	14	12
48.42953332015908	38.04903462081655	44.867	14	12
48.42462362649624	38.05721624923911	44.867	14	12
48.43082243354171	38.05253900939956	44.867	14	12
48.434932482771615	38.05591886269224	44.867	14	12
48.42670010771247	38.064161653572434	44.867	14	12
48.436040981111724	38.05586049187596	44.867	14	12
48.434666774853106	38.05382699940313	44.867	14	12
48.43126409853112	38.053851705611144	44.867	14	12
48.4289372998919	38.06298840157842	44.867	14	12
48.425618366901006	38.05560078008378	44.867	14	12
48.426500840789394	38.055426713739806	44.867	14	12
48.427227041172216	38.04978936503044	44.867	14	12
48.43593538999516	38.061269074073024	44.867	14	12
48.42953952090096	38.0592999598187	44.867	14	12
48.44021380660034	38.06337793450221	44.867	14	12
48.43517334578916	38.05534135387466	44.867	14	12
48.43457196950667	38.06513182979744	44.867	14	12
48.431238734004836	38.052059430427235	44.867	14	12
48.42804565725264	38.061426990587826	44.867	14	12
48.427464292508766	38.060570742749306	44.867	14	12
48.43116490310494	38.049359883709215	44.867	14	12
48.427343253192895	38.06062532993387	44.867	14	12
48.43022600675552	38.05824054567283	44.867	14	12
48.427066624665585	38.05213137991894	44.867	14	12
48.42414310801693	38.06653266816892	44.867	14	12
48.4313151951897	38.04928224055442	44.867	14	12
48.42972358662029	38.05500375606592	44.867	14	12
48.42374572945695	38.05814479139428	44.867	14	12
48.42545928929572	38.05576197395066	44.867	14	12
48.4326255847687	38.058975045071534	44.867	14	12
48.42570861488805	38.05867040225031	44.867	14	12
48.43095640740698	38.0537081977746	44.867	14	12
48.42845091208204	38.061038546841615	44.867	14	12
48.42110988160388	38.05152299194628	44.867	14	12
48.42502043812933	38.06544170653571	44.867	14	12
48.42284340021149	38.052995990024776	44.867	14	12
48.43746900106913	38.05583390410466	44.867	14	12
48.42635518176241	38.048564930693736	44.867	14	12
48.41629470589676	38.053895880975794	44.867	14	12
48.427130480728536	38.06617216215962	44.867	14	12
48.42502319085424	38.059881506452044	44.867	14	12
48.430194268952384	38.06928211127924	44.867	14	12
48.43063752110437	38.059564952500104	44.867	14	12
48.43145742279327	38.054339292282805	44.867	14	12
48.42865091969445	38.06368379512291	44.867	14	12
48.42681940924864	38.059923155882494	44.867	14	12
48.43155668583545	38.062061118616946	44.867	14	12
48.4287007450876	38.056540411532026	44.867	14	12
48.43309847298815	38.067401908641486	44.867	14	12
48.43505999718748	38.054911664778835	44.867	14	12
48.42592176538191	38.05234100793375	44.867	14	12
48.43179700859993	38.0692456815235	44.867	14	12
48.43336856524574	38.054967192925226	44.867	14	12
48.43775561173417	38.06032097571562	44.867	14	12
48.436628247343265	38.06115931131341	44.867	14	12
48.42956169978184	38.05714325721472	44.867	14	12
48.43352832279002	38.05896918827887	44.867	14	12
48.42244675520346	38.05720959601064	44.867	14	12
48.439423235786194	38.05631386412392	44.867	14	12
48.428266367466854	38.0553589228519	44.867	14	12
48.42218215996633	38.05393837728984	44.867	14	12
48.426910511773876	38.067464607963366	44.867	14	12
48.43823938529251	38.059080823546125	44.867	14	12
48.43203650955401	38.06453322624114	44.867	14	12
48.426937674977836	38.06402108718318	44.867	14	12
48.425251788342415	38.064445831629726	44.867	14	12
48.426729553443984	38.05517826236917	44.867	14	12
48.42894084048848	38.05777470540618	44.867	14	12
48.424915792641976	38.052462092993665	44.867	14	12
48.4333368290034	38.04993978149175	44.867	14	12
48.424076069254774	38.055247547638324	44.867	14	12
48.424580282874444	38.06318518248911	44.867	14	12
48.424839493325855	38.054613959816336	44.867	14	12
48.43994433733812	38.068234070243584	44.867	14	12
48.421688867615124	38.05595719762258	44.867	14	12
48.42244095339269	38.056137311492904	44.867	14	12
48.419822905160444	38.054188009900514	44.867	14	12
48.43322198926508	38.05248721984357	44.867	14	12
48.41971461153775	38.05800414478268	44.867	14	12
48.42924761299989	38.057157987908035	44.867	14	12
48.428049696153586	38.054937073796225	44.867	14	12
48.42500685445382	38.05121268930492	44.867	14	12
48.435909776797054	38.050742878468675	44.867	14	12
48.42442420379841	38.06779153763859	44.867	14	12
48.425893753175636	38.057452686783954	44.867	14	12
48.447325156653854	38.05734754948664	44.867	14	12
48.42892058885648	38.05168527592802	44.867	14	12
48.42482478681669	38.06990610359424	44.867	14	12
48.43127028749828	38.05598453479251	44.867	14	12
48.431372522562235	38.057864375425474	44.867	14	12
48.42730699170277	38.05289632218905	44.867	14	12
48.419200197773534	38.05952429082611	44.867	14	12
48.42086501726219	38.06051739454671	44.867	14	12
48.424392255662326	38.061465348395586	44.867	14	12
48.42546979183605	38.06026749811458	44.867	14	12
48.429490480869624	38.06061289242089	44.867	14	12
48.42600596069022	38.05949757995208	44.867	14	12
48.428360777567	38.07055322262056	44.867	14	12
48.43743544903053	38.05470217845988	44.867	14	12
48.43584373349782	38.06780297515242	44.867	14	12
48.43213439907314	38.051152992074336	44.867	14	12
48.422790420397014	38.05440282290803	44.867	14	12
48.434225585497295	38.06413151282239	44.867	14	12
48.43304558690658	38.060925804732506	44.867	14	12
48.43917218850508	38.05554454400577	44.867	14	12
48.4294592434837	38.053415017101926	44.867	14	12
48.43183124578089	38.05905023855317	44.867	14	12
48.428644710241365	38.06088898885637	44.867	14	12
48.42842181068977	38.07001080763114	44.867	14	12
48.43266247598973	38.06306837447504	44.867	14	12
48.43132839836437	38.06316014294567	44.867	14	12
48.42913311627979	38.06050005481954	44.867	14	12
48.42423933437996	38.054674406038565	44.867	14	12
48.43347822063122	38.06194181147699	44.867	14	12
48.42376735496224	38.05823302963153	44.867	14	12
48.43560638831798	38.05702933111208	44.867	14	12
48.424374182013494	38.058486964549985	44.867	14	12
48.42344155169421	38.05303577656474	44.867	14	12
48.42267754525501	38.05616137909888	44.867	14	12
48.429988546469886	38.05732646846002	44.867	14	12
48.42039815861135	38.05662555391317	44.867	14	12
48.42696649517725	38.06241774556957	44.867	14	12
48.43100935379357	38.05701799864312	44.867	14	12
48.431390836389355	38.0576240264414	44.867	14	12
48.42526170025066	38.05907417247863	44.867	14	12
48.42977674830684	38.050663354724634	44.867	14	12
48.42753070878847	38.059896741433235	44.867	14	12
48.42150520334382	38.04969785188955	44.867	14	12
48.421429675843314	38.05426363666334	44.867	14	12
48.43358515646306	38.058425554190606	44.867	14	12
48.42805949282044	38.05608335493286	44.867	14	12
46.89499801204681	46.26914713394235	45.8589	14	13
46.9006823791352	46.27352086721136	45.8589	14	13
46.89998805987346	46.281369054993355	45.8589	14	13
46.891223933205815	46.2747709046639	45.8589	14	13
46.898747673908375	46.273100917833055	45.8589	14	13
46.89779095340162	46.26625587552157	45.8589	14	13
46.896851530766384	46.267408570738354	45.8589	14	13
46.89316826531359	46.27562581716406	45.8589	14	13
46.89254936607631	46.270251828755704	45.8589	14	13
46.90113181247739	46.27405340276232	45.8589	14	13
46.90043512281619	46.27196549793669	45.8589	14	13
46.89648804206243	46.27070003661787	45.8589	14	13
46.889004582681835	46.27449718113215	45.8589	14	13
46.89819550119292	46.27255002200338	45.8589	14	13
46.88753738566142	46.271921372912814	45.8589	14	13
46.89109830090893	46.27368648253974	45.8589	14	13
46.892066765409545	46.27884441678026	45.8589	14	13
46.89204559051016	46.27433821326846	45.8589	14	13
46.89137573149983	46.27293046501969	45.8589	14	13
46.90575085307724	46.271825486588924	45.8589	14	13
46.899801183737104	46.27422137642197	45.8589	14	13
46.89483715996239	46.26367352059473	45.8589	14	13
46.890693451271595	46.275995412741594	45.8589	14	13
46.89301891827208	46.27152624036458	45.8589	14	13
46.89168226654519	46.27629346900596	45.8589	14	13
46.90000620885127	46.27161926833792	45.8589	14	13
46.90114346837972	46.27590878582743	45.8589	14	13
46.9039309483778	46.28114404450338	45.8589	14	13
46.90039974352574	46.280665073264025	45.8589	14	13
46.8981813359295	46.26854916444074	45.8589	14	13
46.89217307323861	46.26814885034065	45.8589	14	13
46.90148106058954	46.26755284045807	45.8589	14	13
46.89740107608005	46.27305309366449	45.8589	14	13
46.88395729375757	46.2700556252587	45.8589	14	13
46.89392246024423	46.27113882740217	45.8589	14	13
46.90388201670403	46.26841945089768	45.8589	14	13
46.89537158678797	46.263731437939875	45.8589	14	13
46.896454996456896	46.273689251544866	45.8589	14	13
46.89313496882154	46.27270089262115	45.8589	14	13
46.902661661594294	46.2672414444894	45.8589	14	13
46.895881919991375	46.26499932463144	45.8589	14	13
46.896079410663624	46.278060137761706	45.8589	14	13
46.90517935336576	46.273836026117095	45.8589	14	13
46.89603660424276	46.279327833087855	45.8589	14	13
46.89141655001437	46.26060549878592	45.8589	14	13
46.89330228536076	46.27421152795251	45.8589	14	13
46.89182582296612	46.273228562308475	45.8589	14	13
46.90044886763439	46.278458002078665	45.8589	14	13
